1432, 454, 6.2981, 0.01709, 0.64131, 0.99915
1433, 454, 6.2981, 0.01673, 0.64241, 0.99915
1434, 454, 6.2981, 0.01709, 0.64241, 0.99915
1435, 455, 6.3321, 0.01685, 0.64278, 0.99915
1436, 455, 6.3321, 0.01697, 0.64266, 0.99915
1437, 455, 6.3321, 0.01697, 0.6429, 0.99915
1438, 456, 6.3651, 0.0166, 0.64278, 0.99915
1439, 456, 6.3651, 0.01685, 0.64253, 0.99915
1440, 456, 6.3651, 0.01685, 0.64278, 0.99915
1441, 457, 6.3980, 0.01673, 0.64314, 0.99915
1442, 457, 6.3990, 0.01697, 0.64314, 0.99915
1443, 457, 6.3990, 0.01685, 0.64278, 0.99915
1444, 458, 6.4310, 0.01673, 0.64192, 0.99915
1445, 458, 6.4310, 0.01709, 0.6418, 0.99915
1446, 458, 6.4310, 0.01721, 0.64168, 0.99915
1447, 459, 6.4640, 0.01673, 0.64217, 0.99915
1448, 459, 6.4640, 0.01685, 0.64192, 0.99915
1449, 459, 6.4640, 0.01673, 0.64156, 0.99915
1450, 460, 6.4980, 0.01709, 0.64107, 0.99915
1451, 460, 6.4980, 0.01709, 0.64034, 0.99915
1452, 460, 6.4980, 0.01709, 0.63973, 0.99915
1453, 461, 6.5319, 0.01697, 0.6396, 0.99915
1454, 461, 6.5319, 0.01709, 0.63924, 0.99915
1455, 461, 6.5319, 0.01685, 0.63716, 0.99915
1456, 462, 6.5639, 0.01709, 0.63619, 0.99915
1457, 462, 6.5639, 0.01709, 0.63521, 0.99915
1458, 462, 6.5639, 0.01697, 0.63728, 0.99915
1459, 463, 6.5979, 0.01673, 0.63863, 0.99915
1460, 463, 6.5979, 0.01721, 0.63948, 0.99915
1461, 463, 6.5979, 0.01709, 0.63875, 0.99915
1462, 464, 6.6309, 0.01709, 0.64009, 0.99915
1463, 464, 6.6309, 0.01709, 0.64119, 0.99915
1464, 464, 6.6309, 0.01673, 0.6407, 0.99915
1465, 465, 6.6638, 0.01685, 0.64131, 0.99915
1466, 465, 6.6638, 0.01697, 0.6407, 0.99915
1467, 465, 6.6638, 0.01697, 0.64083, 0.99915
1468, 466, 6.6968, 0.01697, 0.64095, 0.99915
1469, 466, 6.6968, 0.01697, 0.64083, 0.99915
1470, 466, 6.6968, 0.01673, 0.64119, 0.99915
1471, 467, 6.7308, 0.01685, 0.64156, 0.99915
1472, 467, 6.7308, 0.01685, 0.64083, 0.99915
1473, 467, 6.7308, 0.01685, 0.64107, 0.99915
1474, 468, 6.7638, 0.01709, 0.64119, 0.99915
1475, 468, 6.7638, 0.01673, 0.64144, 0.99915
1476, 468, 6.7638, 0.01673, 0.64095, 0.99915
1477, 469, 6.7972, 0.01697, 0.64229, 0.99915
1478, 469, 6.7972, 0.01685, 0.64253, 0.99915
1479, 469, 6.7972, 0.01685, 0.64278, 0.99915
1480, 470, 6.8302, 0.0166, 0.64168, 0.99915
1481, 470, 6.8302, 0.01673, 0.6407, 0.99915
1482, 470, 6.8302, 0.01721, 0.63924, 0.99915
1483, 471, 6.8632, 0.01697, 0.63899, 0.99915
1484, 471, 6.8632, 0.01685, 0.63863, 0.99915
1485, 471, 6.8632, 0.01697, 0.63826, 0.99915
1486, 472, 6.8962, 0.01648, 0.63814, 0.99915
1487, 472, 6.8962, 0.01709, 0.63838, 0.99915
1488, 472, 6.8972, 0.01697, 0.63948, 0.99915
1489, 473, 6.9301, 0.01709, 0.63985, 0.99915
1490, 473, 6.9301, 0.0166, 0.63851, 0.99915
1491, 473, 6.9301, 0.01709, 0.63826, 0.99915
1492, 474, 6.9631, 0.01673, 0.63814, 0.99915
1493, 474, 6.9631, 0.01709, 0.63887, 0.99915
1494, 474, 6.9631, 0.01673, 0.63851, 0.99915
1495, 475, 6.9961, 0.01685, 0.63875, 0.99915
1496, 475, 6.9961, 0.01685, 0.63973, 0.99915
1497, 475, 6.9961, 0.01673, 0.64034, 0.99915
1498, 476, 7.0301, 0.01721, 0.64131, 0.99915
1499, 476, 7.0301, 0.01697, 0.64009, 0.99915
1500, 476, 7.0301, 0.01685, 0.6396, 0.99915
1501, 477, 7.0630, 0.01673, 0.63899, 0.99915
1502, 477, 7.0630, 0.01697, 0.6396, 0.99915
1503, 477, 7.0630, 0.01685, 0.63948, 0.99915
1504, 478, 7.0960, 0.01697, 0.63912, 0.99915
1505, 478, 7.0960, 0.01697, 0.63973, 0.99915
1506, 478, 7.0960, 0.01709, 0.63912, 0.99915
1507, 479, 7.1290, 0.01673, 0.63826, 0.99915
1508, 479, 7.1300, 0.01673, 0.63753, 0.99915
1509, 479, 7.1300, 0.01721, 0.63704, 0.99915
1510, 480, 7.1620, 0.01697, 0.63716, 0.99915
1511, 480, 7.1620, 0.01721, 0.63838, 0.99915
1512, 480, 7.1620, 0.01673, 0.63863, 0.99915
1513, 481, 7.1959, 0.01709, 0.6379, 0.99915
1514, 481, 7.1969, 0.01685, 0.63728, 0.99915
1515, 481, 7.1969, 0.01709, 0.63716, 0.99915
1516, 482, 7.2289, 0.01673, 0.63753, 0.99915
1517, 482, 7.2289, 0.0166, 0.63802, 0.99915
1518, 482, 7.2289, 0.01599, 0.6357, 0.99915
1519, 483, 7.2619, 0.01685, 0.63606, 0.99915
1520, 483, 7.2619, 0.01685, 0.63545, 0.99915
1521, 483, 7.2619, 0.0166, 0.63765, 0.99915
1522, 484, 7.2959, 0.01709, 0.63765, 0.99915
1523, 484, 7.2959, 0.01673, 0.63741, 0.99915
1524, 484, 7.2959, 0.01709, 0.63716, 0.99915
1525, 484, 7.2959, 0.01697, 0.63655, 0.99915
1526, 485, 7.3288, 0.01648, 0.63619, 0.99915
1527, 485, 7.3288, 0.01697, 0.63728, 0.99915
1528, 485, 7.3288, 0.01685, 0.63875, 0.99915
1529, 486, 7.3618, 0.01697, 0.63924, 0.99915
1530, 486, 7.3618, 0.01709, 0.63912, 0.99915
1531, 486, 7.3618, 0.01685, 0.63912, 0.99915
1532, 487, 7.3958, 0.01685, 0.6396, 0.99915
1533, 487, 7.3958, 0.01673, 0.63973, 0.99915
1534, 487, 7.3958, 0.01709, 0.63924, 0.99915
1535, 488, 7.4288, 0.01697, 0.63899, 0.99915
1536, 488, 7.4288, 0.01685, 0.63973, 0.99915
1537, 488, 7.4288, 0.0166, 0.64009, 0.99915
1538, 489, 7.4617, 0.01685, 0.6396, 0.99915
1539, 489, 7.4617, 0.01697, 0.63912, 0.99915
1540, 489, 7.4617, 0.01734, 0.63997, 0.99915
1541, 490, 7.4953, 0.01697, 0.64058, 0.99915
1542, 490, 7.4953, 0.01697, 0.64095, 0.99915
1543, 490, 7.4953, 0.01685, 0.64083, 0.99915
1544, 491, 7.5282, 0.01697, 0.6407, 0.99915
1545, 491, 7.5292, 0.0166, 0.63985, 0.99915
1546, 491, 7.5292, 0.01685, 0.64034, 0.99915
1547, 492, 7.5612, 0.01709, 0.64168, 0.99915
1548, 492, 7.5612, 0.01673, 0.63887, 0.99915
1549, 492, 7.5612, 0.01697, 0.63777, 0.99915
1550, 493, 7.5952, 0.01697, 0.63912, 0.99915
1551, 493, 7.5952, 0.01697, 0.63973, 0.99915
1552, 493, 7.5952, 0.01685, 0.63924, 0.99915
1553, 494, 7.6282, 0.01685, 0.63814, 0.99915
1554, 494, 7.6282, 0.01697, 0.63692, 0.99915
1555, 494, 7.6282, 0.01685, 0.63643, 0.99915
1556, 495, 7.6611, 0.01709, 0.63728, 0.99915
1557, 495, 7.6611, 0.01697, 0.6379, 0.99915
1558, 495, 7.6611, 0.01709, 0.63912, 0.99915
1559, 496, 7.6941, 0.01709, 0.63838, 0.99915
1560, 496, 7.6941, 0.01709, 0.63814, 0.99915
1561, 496, 7.6941, 0.01685, 0.63753, 0.99915
1562, 497, 7.7271, 0.01697, 0.63899, 0.99915
1563, 497, 7.7281, 0.01685, 0.63912, 0.99915
1564, 497, 7.7281, 0.01673, 0.6379, 0.99915
1565, 498, 7.7611, 0.01673, 0.63802, 0.99915
1566, 498, 7.7611, 0.01673, 0.63875, 0.99915
1567, 498, 7.7611, 0.01709, 0.63875, 0.99915
1568, 499, 7.7940, 0.01685, 0.63802, 0.99915
1569, 499, 7.7940, 0.01685, 0.63777, 0.99915
1570, 499, 7.7940, 0.01697, 0.63777, 0.99915
1571, 500, 7.8280, 0.01721, 0.63887, 0.99915
1572, 500, 7.8280, 0.01685, 0.63936, 0.99915
1573, 500, 7.8280, 0.0166, 0.64144, 0.99915
1574, 501, 7.8600, 0.01709, 0.64107, 0.99915
1575, 501, 7.8600, 0.01697, 0.64119, 0.99915
1576, 501, 7.8600, 0.01697, 0.64131, 0.99915
1577, 502, 7.8940, 0.01685, 0.64046, 0.99915
1578, 502, 7.8940, 0.01685, 0.63997, 0.99915
1579, 502, 7.8940, 0.01685, 0.6396, 0.99915
1580, 503, 7.9279, 0.01734, 0.64412, 0.99915
1581, 503, 7.9279, 0.01697, 0.644, 0.99915
1582, 503, 7.9279, 0.01697, 0.64351, 0.99915
1583, 504, 7.9599, 0.01673, 0.64302, 0.99915
1584, 504, 7.9599, 0.01697, 0.64278, 0.99915
1585, 504, 7.9599, 0.01697, 0.6429, 0.99915
1586, 505, 7.9929, 0.01673, 0.64302, 0.99915
1587, 505, 7.9929, 0.01673, 0.64266, 0.99915
1588, 505, 7.9929, 0.0166, 0.64168, 0.99915
1589, 506, 8.0279, 0.01685, 0.64266, 0.99915
1590, 506, 8.0279, 0.01685, 0.64253, 0.99915
1591, 506, 8.0279, 0.01721, 0.64095, 0.99915
1592, 507, 8.0598, 0.01685, 0.63912, 0.99915
1593, 507, 8.0598, 0.01648, 0.63887, 0.99915
1594, 507, 8.0598, 0.01697, 0.6407, 0.99915
1595, 508, 8.0928, 0.01709, 0.64107, 0.99915
1596, 508, 8.0938, 0.01697, 0.64205, 0.99915
1597, 508, 8.0938, 0.01709, 0.64278, 0.99915
1598, 509, 8.1258, 0.01721, 0.64376, 0.99915
1599, 509, 8.1258, 0.01697, 0.64376, 0.99915
1600, 509, 8.1258, 0.01685, 0.64339, 0.99915
1601, 510, 8.1608, 0.01697, 0.64314, 0.99915
1602, 510, 8.1608, 0.01697, 0.64339, 0.99915
1603, 510, 8.1608, 0.01697, 0.64327, 0.99915
1604, 511, 8.1924, 0.01697, 0.64327, 0.99915
1605, 511, 8.1924, 0.01697, 0.6418, 0.99915
1606, 511, 8.1924, 0.01697, 0.64046, 0.99915
1607, 512, 8.2253, 0.01673, 0.64034, 0.99915
1608, 512, 8.2253, 0.01685, 0.64021, 0.99915
1609, 512, 8.2253, 0.01673, 0.64021, 0.99915
1610, 513, 8.2593, 0.01709, 0.64131, 0.99915
1611, 513, 8.2593, 0.0166, 0.64205, 0.99915
1612, 513, 8.2593, 0.0166, 0.64205, 0.99915
1613, 514, 8.2923, 0.01697, 0.64229, 0.99915
1614, 514, 8.2923, 0.01709, 0.64205, 0.99915
1615, 514, 8.2923, 0.01709, 0.64278, 0.99915
1616, 515, 8.3253, 0.01709, 0.64241, 0.99915
1617, 515, 8.3253, 0.01697, 0.64192, 0.99915
1618, 515, 8.3253, 0.01673, 0.64253, 0.99915
1619, 516, 8.3592, 0.01673, 0.64376, 0.99915
1620, 516, 8.3592, 0.01685, 0.64437, 0.99915
1621, 516, 8.3592, 0.01673, 0.64485, 0.99915
1622, 517, 8.3922, 0.01673, 0.64449, 0.99915
1623, 517, 8.3922, 0.01673, 0.64339, 0.99915
1624, 517, 8.3922, 0.01709, 0.6429, 0.99915
1625, 518, 8.4252, 0.01697, 0.64144, 0.99915
1626, 518, 8.4252, 0.01709, 0.64009, 0.99915
1627, 518, 8.4252, 0.01697, 0.63997, 0.99915
1628, 519, 8.4582, 0.0166, 0.64021, 0.99915
1629, 519, 8.4582, 0.0166, 0.6396, 0.99915
1630, 519, 8.4582, 0.01697, 0.63997, 0.99915
1631, 520, 8.4921, 0.01697, 0.63997, 0.99915
1632, 520, 8.4921, 0.01709, 0.64131, 0.99915
1633, 520, 8.4921, 0.01673, 0.64241, 0.99915
1634, 521, 8.5251, 0.01709, 0.64241, 0.99915
1635, 521, 8.5251, 0.01685, 0.64278, 0.99915
1636, 521, 8.5251, 0.01697, 0.64266, 0.99915
1637, 522, 8.5581, 0.01697, 0.6429, 0.99915
1638, 522, 8.5581, 0.0166, 0.64278, 0.99915
1639, 522, 8.5581, 0.01685, 0.64253, 0.99915
1640, 523, 8.5921, 0.01685, 0.64278, 0.99915
1641, 523, 8.5921, 0.01673, 0.64314, 0.99915
1642, 523, 8.5921, 0.01697, 0.64314, 0.99915
1643, 524, 8.6240, 0.01685, 0.64278, 0.99915
1644, 524, 8.6240, 0.01673, 0.64192, 0.99915
1645, 524, 8.6250, 0.01709, 0.6418, 0.99915
1646, 525, 8.6580, 0.01721, 0.64168, 0.99915
1647, 525, 8.6580, 0.01673, 0.64217, 0.99915
1648, 525, 8.6580, 0.01685, 0.64192, 0.99915
1649, 525, 8.6580, 0.01673, 0.64156, 0.99915
1650, 526, 8.6910, 0.01709, 0.64107, 0.99915
1651, 526, 8.6910, 0.01709, 0.64034, 0.99915
1652, 526, 8.6910, 0.01709, 0.63973, 0.99915
1653, 527, 8.7239, 0.01697, 0.6396, 0.99915
1654, 527, 8.7239, 0.01709, 0.63924, 0.99915
1655, 527, 8.7239, 0.01685, 0.63716, 0.99915
1656, 528, 8.7579, 0.01709, 0.63619, 0.99915
1657, 528, 8.7579, 0.01709, 0.63521, 0.99915
1658, 528, 8.7579, 0.01697, 0.63728, 0.99915
1659, 529, 8.7909, 0.01673, 0.63863, 0.99915
1660, 529, 8.7909, 0.01721, 0.63948, 0.99915
1661, 529, 8.7909, 0.01709, 0.63875, 0.99915
1662, 530, 8.8239, 0.01709, 0.64009, 0.99915
1663, 530, 8.8239, 0.01709, 0.64119, 0.99915
1664, 530, 8.8239, 0.01673, 0.6407, 0.99915
1665, 531, 8.8579, 0.01685, 0.64131, 0.99915
1666, 531, 8.8579, 0.01697, 0.6407, 0.99915
1667, 531, 8.8579, 0.01697, 0.64083, 0.99915
1668, 532, 8.8909, 0.01697, 0.64095, 0.99915
1669, 532, 8.8909, 0.01697, 0.64083, 0.99915
1670, 532, 8.8909, 0.01673, 0.64119, 0.99915
1671, 533, 8.9239, 0.01685, 0.64156, 0.99915
1672, 533, 8.9239, 0.01685, 0.64083, 0.99915
1673, 533, 8.9239, 0.01685, 0.64107, 0.99915
1674, 534, 8.9568, 0.01709, 0.64119, 0.99915
1675, 534, 8.9568, 0.01673, 0.64144, 0.99915
1676, 534, 8.9568, 0.01673, 0.64095, 0.99915
1677, 535, 8.9903, 0.01697, 0.64229, 0.99915
1678, 535, 8.9903, 0.01685, 0.64253, 0.99915
1679, 535, 8.9903, 0.01685, 0.64278, 0.99915
1680, 536, 9.0233, 0.0166, 0.64168, 0.99915
1681, 536, 9.0233, 0.01673, 0.6407, 0.99915
1682, 536, 9.0233, 0.01721, 0.63924, 0.99915
1683, 537, 9.0573, 0.01697, 0.63899, 0.99915
1684, 537, 9.0573, 0.01685, 0.63863, 0.99915
1685, 537, 9.0573, 0.01697, 0.63826, 0.99915
1686, 538, 9.0902, 0.01648, 0.63814, 0.99915
1687, 538, 9.0912, 0.01709, 0.63838, 0.99915
1688, 538, 9.0912, 0.01697, 0.63948, 0.99915
1689, 539, 9.1232, 0.01709, 0.63985, 0.99915
1690, 539, 9.1232, 0.0166, 0.63851, 0.99915
1691, 539, 9.1232, 0.01709, 0.63826, 0.99915
1692, 540, 9.1562, 0.01673, 0.63814, 0.99915
1693, 540, 9.1562, 0.01709, 0.63887, 0.99915
1694, 540, 9.1562, 0.01673, 0.63851, 0.99915
1695, 541, 9.1902, 0.01685, 0.63875, 0.99915
1696, 541, 9.1902, 0.01685, 0.63973, 0.99915
1697, 541, 9.1902, 0.01673, 0.64034, 0.99915
1698, 542, 9.2221, 0.01721, 0.64131, 0.99915
1699, 542, 9.2231, 0.01697, 0.64009, 0.99915
1700, 542, 9.2231, 0.01685, 0.6396, 0.99915
1701, 543, 9.2561, 0.01673, 0.63899, 0.99915
1702, 543, 9.2561, 0.01697, 0.6396, 0.99915
1703, 543, 9.2561, 0.01685, 0.63948, 0.99915
1704, 544, 9.2891, 0.01697, 0.63912, 0.99915
1705, 544, 9.2891, 0.01697, 0.63973, 0.99915
1706, 544, 9.2901, 0.01709, 0.63912, 0.99915
1707, 545, 9.3231, 0.01673, 0.63826, 0.99915
1708, 545, 9.3231, 0.01673, 0.63753, 0.99915
1709, 545, 9.3231, 0.01721, 0.63704, 0.99915
1710, 546, 9.3560, 0.01697, 0.63716, 0.99915
1711, 546, 9.3560, 0.01721, 0.63838, 0.99915
1712, 546, 9.3560, 0.01673, 0.63863, 0.99915
1713, 547, 9.3890, 0.01709, 0.6379, 0.99915
1714, 547, 9.3890, 0.01685, 0.63728, 0.99915
1715, 547, 9.3890, 0.01709, 0.63716, 0.99915
1716, 548, 9.4220, 0.01673, 0.63753, 0.99915
1717, 548, 9.4220, 0.0166, 0.63802, 0.99915
1718, 548, 9.4220, 0.01599, 0.6357, 0.99915
1719, 549, 9.4560, 0.01685, 0.63606, 0.99915
1720, 549, 9.4560, 0.01685, 0.63545, 0.99915
1721, 549, 9.4560, 0.0166, 0.63765, 0.99915
1722, 550, 9.4889, 0.01709, 0.63765, 0.99915
1723, 550, 9.4889, 0.01673, 0.63741, 0.99915
1724, 550, 9.4889, 0.01709, 0.63716, 0.99915
1725, 551, 9.5219, 0.01697, 0.63655, 0.99915
1726, 551, 9.5219, 0.01648, 0.63619, 0.99915
1727, 551, 9.5219, 0.01697, 0.63728, 0.99915
1728, 552, 9.5549, 0.01685, 0.63875, 0.99915
1729, 552, 9.5549, 0.01697, 0.63924, 0.99915
1730, 552, 9.5549, 0.01709, 0.63912, 0.99915
1731, 553, 9.5889, 0.01685, 0.63912, 0.99915
1732, 553, 9.5889, 0.01685, 0.6396, 0.99915
1733, 553, 9.5889, 0.01673, 0.63973, 0.99915
1734, 554, 9.6218, 0.01709, 0.63924, 0.99915
1735, 554, 9.6218, 0.01697, 0.63899, 0.99915
1736, 554, 9.6218, 0.01685, 0.63973, 0.99915
1737, 554, 9.6218, 0.0166, 0.64009, 0.99915
1738, 555, 9.6548, 0.01685, 0.6396, 0.99915
1739, 555, 9.6548, 0.01697, 0.63912, 0.99915
1740, 555, 9.6548, 0.01734, 0.63997, 0.99915
1741, 556, 9.6883, 0.01697, 0.64058, 0.99915
1742, 556, 9.6883, 0.01697, 0.64095, 0.99915
1743, 556, 9.6883, 0.01685, 0.64083, 0.99915
1744, 557, 9.7213, 0.01697, 0.6407, 0.99915
1745, 557, 9.7213, 0.0166, 0.63985, 0.99915
1746, 557, 9.7213, 0.01685, 0.64034, 0.99915
1747, 558, 9.7543, 0.01709, 0.64168, 0.99915
1748, 558, 9.7543, 0.01673, 0.63887, 0.99915
1749, 558, 9.7543, 0.01697, 0.63777, 0.99915
1750, 559, 9.7873, 0.01697, 0.63912, 0.99915
1751, 559, 9.7873, 0.01697, 0.63973, 0.99915
1752, 559, 9.7883, 0.01685, 0.63924, 0.99915
1753, 560, 9.8212, 0.01685, 0.63814, 0.99915
1754, 560, 9.8212, 0.01697, 0.63692, 0.99915
1755, 560, 9.8212, 0.01685, 0.63643, 0.99915
1756, 561, 9.8542, 0.01709, 0.63728, 0.99915
1757, 561, 9.8542, 0.01697, 0.6379, 0.99915
1758, 561, 9.8542, 0.01709, 0.63912, 0.99915
1759, 562, 9.8882, 0.01709, 0.63838, 0.99915
1760, 562, 9.8882, 0.01709, 0.63814, 0.99915
1761, 562, 9.8882, 0.01685, 0.63753, 0.99915
1762, 563, 9.9211, 0.01697, 0.63899, 0.99915
1763, 563, 9.9211, 0.01685, 0.63912, 0.99915
1764, 563, 9.9211, 0.01673, 0.6379, 0.99915
1765, 564, 9.9541, 0.01673, 0.63802, 0.99915
1766, 564, 9.9541, 0.01673, 0.63875, 0.99915
1767, 564, 9.9541, 0.01709, 0.63875, 0.99915
1768, 565, 9.9871, 0.01685, 0.63802, 0.99915
1769, 565, 9.9881, 0.01685, 0.63777, 0.99915
1770, 565, 9.9881, 0.01697, 0.63777, 0.99915
1771, 566, 10.0201, 0.01721, 0.63887, 0.99915
1772, 566, 10.0201, 0.01685, 0.63936, 0.99915
1773, 566, 10.0201, 0.0166, 0.64144, 0.99915
1774, 567, 10.0540, 0.01709, 0.64107, 0.99915
1775, 567, 10.0550, 0.01697, 0.64119, 0.99915
1776, 567, 10.0550, 0.01697, 0.64131, 0.99915
1777, 568, 10.0870, 0.01685, 0.64046, 0.99915
1778, 568, 10.0870, 0.01685, 0.63997, 0.99915
1779, 568, 10.0870, 0.01685, 0.6396, 0.99915
1780, 569, 10.1200, 0.01734, 0.64412, 0.99915
1781, 569, 10.1200, 0.01697, 0.644, 0.99915
1782, 569, 10.1200, 0.01697, 0.64351, 0.99915
1783, 570, 10.1570, 0.01673, 0.64302, 0.99915
1784, 570, 10.1570, 0.01697, 0.64278, 0.99915
1785, 570, 10.1570, 0.01697, 0.6429, 0.99915
1786, 571, 10.1869, 0.01673, 0.64302, 0.99915
1787, 571, 10.1869, 0.01673, 0.64266, 0.99915
1788, 571, 10.1869, 0.0166, 0.64168, 0.99915
1789, 572, 10.2199, 0.01685, 0.64266, 0.99915
1790, 572, 10.2199, 0.01685, 0.64253, 0.99915
1791, 572, 10.2199, 0.01721, 0.64095, 0.99915
1792, 573, 10.2529, 0.01685, 0.63912, 0.99915
1793, 573, 10.2529, 0.01648, 0.63887, 0.99915
1794, 573, 10.2529, 0.01697, 0.6407, 0.99915
1795, 574, 10.2859, 0.01709, 0.64107, 0.99915
1796, 574, 10.2859, 0.01697, 0.64205, 0.99915
1797, 574, 10.2859, 0.01709, 0.64278, 0.99915
1798, 575, 10.3198, 0.01721, 0.64376, 0.99915
1799, 575, 10.3198, 0.01697, 0.64376, 0.99915
1800, 575, 10.3198, 0.01685, 0.64339, 0.99915
1801, 576, 10.3528, 0.01697, 0.64314, 0.99915
1802, 576, 10.3528, 0.01697, 0.64339, 0.99915
1803, 576, 10.3528, 0.01697, 0.64327, 0.99915
1804, 577, 10.3858, 0.01697, 0.64327, 0.99915
1805, 577, 10.3858, 0.01697, 0.6418, 0.99915
1806, 577, 10.3858, 0.01697, 0.64046, 0.99915
1807, 578, 10.4186, 0.01673, 0.64034, 0.99915
1808, 578, 10.4196, 0.01685, 0.64021, 0.99915
1809, 578, 10.4196, 0.01673, 0.64021, 0.99915
1810, 579, 10.4525, 0.01709, 0.64131, 0.99915
1811, 579, 10.4525, 0.0166, 0.64205, 0.99915
1812, 579, 10.4525, 0.0166, 0.64205, 0.99915
1813, 580, 10.4855, 0.01697, 0.64229, 0.99915
1814, 580, 10.4855, 0.01709, 0.64205, 0.99915
1815, 580, 10.4855, 0.01709, 0.64278, 0.99915
1816, 581, 10.5195, 0.01709, 0.64241, 0.99915
1817, 581, 10.5195, 0.01697, 0.64192, 0.99915
1818, 581, 10.5195, 0.01673, 0.64253, 0.99915
1819, 582, 10.5525, 0.01673, 0.64376, 0.99915
1820, 582, 10.5525, 0.01685, 0.64437, 0.99915
1821, 582, 10.5525, 0.01673, 0.64485, 0.99915
1822, 583, 10.5854, 0.01673, 0.64449, 0.99915
1823, 583, 10.5854, 0.01673, 0.64339, 0.99915
1824, 583, 10.5854, 0.01709, 0.6429, 0.99915
1825, 584, 10.6184, 0.01697, 0.64144, 0.99915
1826, 584, 10.6184, 0.01709, 0.64009, 0.99915
1827, 584, 10.6184, 0.01697, 0.63997, 0.99915
1828, 585, 10.6514, 0.0166, 0.64021, 0.99915
1829, 585, 10.6524, 0.0166, 0.6396, 0.99915
1830, 585, 10.6524, 0.01697, 0.63997, 0.99915
1831, 586, 10.6854, 0.01697, 0.63997, 0.99915
1832, 586, 10.6854, 0.01709, 0.64131, 0.99915
1833, 586, 10.6854, 0.01673, 0.64241, 0.99915
1834, 587, 10.7183, 0.01709, 0.64241, 0.99915
1835, 587, 10.7183, 0.01685, 0.64278, 0.99915
1836, 587, 10.7183, 0.01697, 0.64266, 0.99915
1837, 588, 10.7513, 0.01697, 0.6429, 0.99915
1838, 588, 10.7523, 0.0166, 0.64278, 0.99915
1839, 588, 10.7523, 0.01685, 0.64253, 0.99915
1840, 589, 10.7843, 0.01685, 0.64278, 0.99915
1841, 589, 10.7843, 0.01673, 0.64314, 0.99915
1842, 589, 10.7843, 0.01697, 0.64314, 0.99915
1843, 589, 10.7853, 0.01685, 0.64278, 0.99915
1844, 590, 10.8183, 0.01673, 0.64192, 0.99915
1845, 590, 10.8183, 0.01709, 0.6418, 0.99915
1846, 590, 10.8183, 0.01721, 0.64168, 0.99915
1847, 591, 10.8513, 0.01673, 0.64217, 0.99915
1848, 591, 10.8513, 0.01685, 0.64192, 0.99915
1849, 591, 10.8513, 0.01673, 0.64156, 0.99915
1850, 592, 10.8842, 0.01709, 0.64107, 0.99915
1851, 592, 10.8842, 0.01709, 0.64034, 0.99915
1852, 592, 10.8842, 0.01709, 0.63973, 0.99915
1853, 593, 10.9182, 0.01697, 0.6396, 0.99915
1854, 593, 10.9182, 0.01709, 0.63924, 0.99915
1855, 593, 10.9182, 0.01685, 0.63716, 0.99915
1856, 594, 10.9512, 0.01709, 0.63619, 0.99915
1857, 594, 10.9512, 0.01709, 0.63521, 0.99915
1858, 594, 10.9512, 0.01697, 0.63728, 0.99915
1859, 595, 10.9841, 0.01673, 0.63863, 0.99915
1860, 595, 10.9841, 0.01721, 0.63948, 0.99915
1861, 595, 10.9841, 0.01709, 0.63875, 0.99915
1862, 596, 11.0171, 0.01709, 0.64009, 0.99915
1863, 596, 11.0171, 0.01709, 0.64119, 0.99915
1864, 596, 11.0171, 0.01673, 0.6407, 0.99915
1865, 597, 11.0501, 0.01685, 0.64131, 0.99915
1866, 597, 11.0501, 0.01697, 0.6407, 0.99915
1867, 597, 11.0511, 0.01697, 0.64083, 0.99915
1868, 598, 11.0841, 0.01697, 0.64095, 0.99915
1869, 598, 11.0841, 0.01697, 0.64083, 0.99915
1870, 598, 11.0841, 0.01673, 0.64119, 0.99915
1871, 599, 11.1180, 0.01685, 0.64156, 0.99915
1872, 599, 11.1180, 0.01685, 0.64083, 0.99915
1873, 599, 11.1180, 0.01685, 0.64107, 0.99915
1874, 600, 11.1520, 0.01709, 0.64119, 0.99915
1875, 600, 11.1520, 0.01673, 0.64144, 0.99915
1876, 600, 11.1520, 0.01673, 0.64095, 0.99915
1877, 601, 11.1830, 0.01697, 0.64229, 0.99915
1878, 601, 11.1830, 0.01685, 0.64253, 0.99915
1879, 601, 11.1830, 0.01685, 0.64278, 0.99915
1880, 602, 11.2170, 0.0166, 0.64168, 0.99915
1881, 602, 11.2170, 0.01673, 0.6407, 0.99915
1882, 602, 11.2170, 0.01721, 0.63924, 0.99915
1883, 603, 11.2499, 0.01697, 0.63899, 0.99915
1884, 603, 11.2499, 0.01685, 0.63863, 0.99915
1885, 603, 11.2499, 0.01697, 0.63826, 0.99915
1886, 604, 11.2829, 0.01648, 0.63814, 0.99915
1887, 604, 11.2829, 0.01709, 0.63838, 0.99915
1888, 604, 11.2829, 0.01697, 0.63948, 0.99915
1889, 605, 11.3169, 0.01709, 0.63985, 0.99915
1890, 605, 11.3169, 0.0166, 0.63851, 0.99915
1891, 605, 11.3169, 0.01709, 0.63826, 0.99915
1892, 606, 11.3499, 0.01673, 0.63814, 0.99915
1893, 606, 11.3499, 0.01709, 0.63887, 0.99915
1894, 606, 11.3499, 0.01673, 0.63851, 0.99915
1895, 607, 11.3828, 0.01685, 0.63875, 0.99915
1896, 607, 11.3828, 0.01685, 0.63973, 0.99915
1897, 607, 11.3828, 0.01673, 0.64034, 0.99915
